Region,Longitude,Latitude
Andean_region,-73.24494667,-42.93262799
Andean_region,-73.32958572,-43.02551053
Andean_region,-73.30476249,-43.13669663
Andean_region,-73.27365247,-43.22738351
Andean_region,-73.18120227,-43.30676984
Andean_region,-73.06094719,-43.39044861
Andean_region,-73.14023833,-43.46274613
Andean_region,-73.26283088,-43.48509831
Andean_region,-73.39169981,-43.52785482
Andean_region,-73.42198135,-43.62921552
Andean_region,-73.42470686,-43.73513845
Andean_region,-73.37186988,-43.85009826
Andean_region,-73.34052645,-43.94019823
Andean_region,-73.44264287,-43.98712687
Andean_region,-73.51993934,-43.95297886
Andean_region,-73.61274079,-43.87390616
Andean_region,-73.72395948,-43.85520602
Andean_region,-73.89069981,-43.82697902
Andean_region,-73.97131648,-43.89827935
Andean_region,-74.04591111,-43.94934743
Andean_region,-74.1117355,-44.06570065
Andean_region,-74.15606911,-44.20709545
Andean_region,-74.14710749,-44.27253847
Andean_region,-74.09752528,-44.30248473
Andean_region,-73.95516668,-44.41097436
Andean_region,-73.83422272,-44.49453359
Andean_region,-73.80337019,-44.58430722
Andean_region,-73.77242571,-44.67399231
Andean_region,-73.70394059,-44.833185
Andean_region,-73.72934497,-44.91352514
Andean_region,-73.72638878,-44.99846715
Andean_region,-73.74528408,-45.05876197
Andean_region,-73.65121371,-45.13743447
Andean_region,-73.56949767,-45.25578008
Andean_region,-73.59484946,-45.33592443
Andean_region,-73.67724545,-45.40676258
Andean_region,-73.73133345,-45.48218066
Andean_region,-73.75828092,-45.56310046
Andean_region,-73.7543267,-45.64678428
Andean_region,-73.6592527,-45.72532452
Andean_region,-73.59262171,-45.79870036
Andean_region,-73.65354028,-45.89440417
Andean_region,-73.70511738,-46.05411809
Andean_region,-73.77315557,-46.16910674
Andean_region,-73.83471782,-46.26420909
Andean_region,-73.92537293,-46.35467667
Andean_region,-74.00960468,-46.42512223
Andean_region,-74.09628917,-46.41118833
Andean_region,-74.13408593,-46.34209356
Andean_region,-74.12949634,-46.23789828
Andean_region,-74.25359645,-46.15449784
Andean_region,-74.32651097,-46.10039341
Andean_region,-74.35056918,-45.99123999
Andean_region,-74.47392597,-45.90735616
Andean_region,-74.61739968,-45.88316685
Andean_region,-74.7527249,-45.92353072
Andean_region,-74.78679258,-46.02278078
Andean_region,-74.84329038,-46.09780614
Andean_region,-74.90659667,-46.1923662
Andean_region,-74.93438664,-46.27202625
Andean_region,-74.98410202,-46.32679216
Andean_region,-75.04798679,-46.42128464
Andean_region,-75.12010739,-46.45106564
Andean_region,-75.27164142,-46.53046662
Andean_region,-75.30033832,-46.60986367
Andean_region,-75.24183217,-46.70379327
Andean_region,-75.16170743,-46.73894083
Andean_region,-75.00131284,-46.80826703
Andean_region,-74.74618317,-46.87196917
Andean_region,-74.51318833,-46.91076394
Andean_region,-74.43896877,-46.96439988
Andean_region,-74.37411711,-47.03926125
Andean_region,-74.30513762,-47.11212322
Andean_region,-74.25131164,-47.2256398
Andean_region,-74.2200254,-47.31453375
Andean_region,-74.29436748,-47.34571045
Andean_region,-74.43839942,-47.40554025
Andean_region,-74.55479749,-47.47065102
Andean_region,-74.63497207,-47.52068248
Andean_region,-74.58166886,-47.63444941
Andean_region,-74.44066522,-47.67797102
Andean_region,-74.29974732,-47.72139745
Andean_region,-74.15176874,-47.74476826
Andean_region,-74.09063965,-47.83821234
Andean_region,-74.15689822,-47.84879913
Andean_region,-74.28251553,-47.84998938
Andean_region,-74.43782457,-47.84631487
Andean_region,-74.58610639,-47.82258515
Andean_region,-74.71922313,-47.84316001
Andean_region,-74.82278248,-47.86842125
Andean_region,-74.94838086,-47.95313089
Andean_region,-75.00747601,-48.02765006
Andean_region,-75.1039846,-48.11710351
Andean_region,-75.14105693,-48.21631538
Andean_region,-75.20823504,-48.31061703
Andean_region,-75.2081619,-48.39489601
Andean_region,-75.18552529,-48.50393769
Andean_region,-75.22321692,-48.60319267
Andean_region,-75.30616086,-48.65286884
Andean_region,-75.39697064,-48.72237146
Andean_region,-75.40506663,-48.82661422
Andean_region,-75.37525383,-48.91595525
Andean_region,-75.26935276,-48.97539083
Andean_region,-75.14794397,-49.07937317
Andean_region,-74.99550625,-49.18798423
Andean_region,-75.01822205,-49.24769732
Andean_region,-75.04876315,-49.32731264
Andean_region,-75.07940894,-49.40693941
Andean_region,-75.05644557,-49.5161813
Andean_region,-75.05650137,-49.60071123
Andean_region,-74.99501475,-49.61040388
Andean_region,-74.88731733,-49.66959364
Andean_region,-74.77134414,-49.79328648
Andean_region,-74.80189202,-49.87311525
Andean_region,-74.80157106,-49.95774647
Andean_region,-74.80905611,-50.06240607
Andean_region,-74.85534022,-50.18237989
Andean_region,-74.90175873,-50.30226325
Andean_region,-74.93313533,-50.38224584
Andean_region,-74.93325489,-50.46724842
Andean_region,-74.97247436,-50.56722864
Andean_region,-74.98061743,-50.67223401
Andean_region,-75.01198465,-50.75203691
Andean_region,-75.06011266,-50.87267976
Andean_region,-75.03690921,-50.98277863
Andean_region,-74.98202196,-51.09782739
Andean_region,-74.90293857,-51.15283819
Andean_region,-74.79943843,-51.23227547
Andean_region,-74.79141848,-51.29741841
Andean_region,-74.64743986,-51.36144608
Andean_region,-74.51102885,-51.44579441
Andean_region,-74.4783387,-51.53572175
Andean_region,-74.54219857,-51.61200073
Andean_region,-74.59002955,-51.73313894
Andean_region,-74.565392,-51.84354138
Andean_region,-74.57268905,-51.94927839
Andean_region,-74.59665799,-52.00993503
Andean_region,-74.53949203,-52.12537508
Andean_region,-74.40087576,-52.21082075
Andean_region,-74.25356716,-52.27502383
Andean_region,-74.11372841,-52.35956921
Andean_region,-74.06385541,-52.40953225
Andean_region,-73.97173167,-52.52986677
Andean_region,-73.91207999,-52.64589628
Andean_region,-73.91048892,-52.73229761
Andean_region,-73.89160478,-52.86438564
Andean_region,-73.83891541,-53.00110539
Andean_region,-73.81199731,-53.11307296
Andean_region,-73.76089137,-53.16334998
Andean_region,-73.63456668,-53.20222292
Andean_region,-73.54189209,-53.23656995
Andean_region,-73.37118111,-53.3461717
Andean_region,-73.30049036,-53.44240229
Andean_region,-73.26400286,-53.53376972
Andean_region,-73.19337858,-53.63019651
Andean_region,-73.12222215,-53.72666317
Andean_region,-73.00886154,-53.8067624
Andean_region,-72.95579802,-53.85710628
Andean_region,-72.84898142,-53.95732528
Andean_region,-72.63143066,-54.05076593
Andean_region,-72.51611971,-54.13117041
Andean_region,-72.44213485,-54.22801342
Andean_region,-72.33317769,-54.32915803
Andean_region,-72.24371264,-54.38405786
Andean_region,-72.08432482,-54.44758501
Andean_region,-71.96640091,-54.52769472
Andean_region,-71.84092485,-54.58687105
Andean_region,-71.72880104,-54.57869374
Andean_region,-71.62374045,-54.59113495
Andean_region,-71.42716912,-54.65847134
Andean_region,-71.25824358,-54.70030364
Andean_region,-71.11738663,-54.71671543
Andean_region,-70.94119282,-54.73729474
Andean_region,-70.81309779,-54.79578524
Andean_region,-70.68457404,-54.85410854
Andean_region,-70.56207693,-54.9337805
Andean_region,-70.46177414,-54.96681947
Andean_region,-70.3256604,-55.00397993
Andean_region,-70.12386694,-55.07036055
Andean_region,-70.02266458,-55.10342114
Andean_region,-69.78977968,-55.1945586
Andean_region,-69.58563423,-55.26052591
Andean_region,-69.48328494,-55.29330554
Andean_region,-69.30275678,-55.31217175
Andean_region,-69.05514894,-55.35955826
Andean_region,-68.88455033,-55.42123337
Andean_region,-68.65568064,-55.40046046
Andean_region,-68.49975379,-55.37204911
Andean_region,-68.33886051,-55.3219018
Andean_region,-68.24667617,-55.24377594
Andean_region,-68.05526803,-55.21803203
Andean_region,-67.90512029,-55.21086503
Andean_region,-67.75025796,-55.18172861
Andean_region,-67.56392646,-55.17737987
Andean_region,-67.41393319,-55.16950701
Andean_region,-67.26388393,-55.16152103
Andean_region,-67.08184211,-55.17801742
Andean_region,-66.93155701,-55.16970941
Andean_region,-66.78563595,-55.18275255
Andean_region,-66.60259706,-55.1987327
Andean_region,-66.45610763,-55.21146993
Andean_region,-66.27267004,-55.22713518
Andean_region,-66.11838215,-55.19668018
Andean_region,-65.96765037,-55.1875181
Andean_region,-65.81344827,-55.15673935
Andean_region,-65.62944033,-55.17189815
Andean_region,-65.47872674,-55.16224072
Andean_region,-65.32157582,-55.10940936
Andean_region,-65.1677782,-55.07804113
Andean_region,-65.05106465,-55.04361564
Andean_region,-64.89478066,-54.99036031
Andean_region,-64.84625109,-54.90712605
Andean_region,-64.95646083,-54.89874601
Andean_region,-65.10347257,-54.88746399
Andean_region,-65.24050985,-54.81163987
Andean_region,-65.34026176,-54.7387121
Andean_region,-65.44634514,-54.70859012
Andean_region,-65.6245437,-54.67285442
Andean_region,-65.80574913,-54.6578444
Andean_region,-65.9470474,-54.62472065
Andean_region,-66.12398599,-54.58839286
Andean_region,-66.30417456,-54.57303487
Andean_region,-66.44439846,-54.53938723
Andean_region,-66.57996907,-54.48435063
Andean_region,-66.7192465,-54.4505091
Andean_region,-66.85811229,-54.41648136
Andean_region,-67.02796224,-54.358284
Andean_region,-67.15726553,-54.28197012
Andean_region,-67.28597731,-54.20558784
Andean_region,-67.41395179,-54.12915331
Andean_region,-67.50175134,-54.03471957
Andean_region,-67.59340872,-53.96212931
Andean_region,-67.71977553,-53.88582514
Andean_region,-67.88036377,-53.80617063
Andean_region,-67.94530193,-53.77849943
Andean_region,-68.1297076,-53.65346239
Andean_region,-68.18442356,-53.58383618
Andean_region,-68.30796282,-53.50740599
Andean_region,-68.35206827,-53.39617166
Andean_region,-68.36174193,-53.28847195
Andean_region,-68.43454301,-53.15354713
Andean_region,-68.50660307,-53.01862307
Andean_region,-68.57822584,-52.88391436
Andean_region,-68.73202283,-52.80435412
Andean_region,-68.81327667,-52.7111725
Andean_region,-68.80748754,-52.69036298
Andean_region,-68.80489367,-52.54236554
Andean_region,-68.77416162,-52.4186368
Andean_region,-68.74872095,-52.31558077
Andean_region,-68.75120805,-52.18840742
Andean_region,-68.85863796,-52.07199181
Andean_region,-68.94759455,-52.02052281
Andean_region,-69.06396035,-51.94513675
Andean_region,-69.05348581,-51.90415259
Andean_region,-69.37273684,-51.57548747
Andean_region,-69.44905169,-51.48306901
Andean_region,-69.52501308,-51.39065278
Andean_region,-69.53553675,-51.30542749
Andean_region,-69.54106298,-51.20012124
Andean_region,-69.48720279,-51.12229939
Andean_region,-69.40664886,-51.06836953
Andean_region,-69.38536788,-50.98698079
Andean_region,-69.32677772,-50.88879639
Andean_region,-69.31099096,-50.82778011
Andean_region,-69.22083641,-50.73309173
Andean_region,-69.1678755,-50.65536246
Andean_region,-69.05146584,-50.58450362
Andean_region,-68.96722792,-50.51003352
Andean_region,-68.85645406,-50.45928723
Andean_region,-68.74607441,-50.40846853
Andean_region,-68.57204796,-50.3642578
Andean_region,-68.45711213,-50.29282412
Andean_region,-68.31548312,-50.24494975
Andean_region,-68.20598493,-50.19370193
Andean_region,-68.15526339,-50.11564596
Andean_region,-68.07780448,-50.06108679
Andean_region,-67.9687642,-50.00967965
Andean_region,-67.88221307,-49.91438188
Andean_region,-67.83263114,-49.83632257
Andean_region,-67.78734117,-49.77852499
Andean_region,-67.76467545,-49.67704855
Andean_region,-67.67923813,-49.58178372
Andean_region,-67.62551773,-49.48340434
Andean_region,-67.60759917,-49.40222493
Andean_region,-67.53163458,-49.34738451
Andean_region,-67.51400331,-49.26630334
Andean_region,-67.45637236,-49.14763884
Andean_region,-67.42572887,-49.00578331
Andean_region,-67.39941771,-48.88412278
Andean_region,-67.28891991,-48.81206345
Andean_region,-67.18320636,-48.7598135
Andean_region,-67.04672174,-48.71055394
Andean_region,-66.91425348,-48.68126981
Andean_region,-66.77789997,-48.63155879
Andean_region,-66.6417988,-48.58172101
Andean_region,-66.50587013,-48.53166975
Andean_region,-66.43195019,-48.47619414
Andean_region,-66.35413269,-48.40026505
Andean_region,-66.27647486,-48.32370337
Andean_region,-66.23013302,-48.24555436
Andean_region,-66.15275884,-48.16955269
Andean_region,-66.0717531,-48.07311256
Andean_region,-65.99487985,-47.99690022
Andean_region,-65.94889512,-47.91808974
Andean_region,-65.89905873,-47.81891519
Andean_region,-65.85320397,-47.74002213
Andean_region,-65.83424527,-47.63828207
Andean_region,-65.81532746,-47.53653994
Andean_region,-65.80019516,-47.4551244
Andean_region,-65.78505707,-47.37369373
Andean_region,-65.83449252,-47.30768499
Andean_region,-65.94444282,-47.23668574
Andean_region,-66.06559714,-47.22663782
Andean_region,-66.21288542,-47.19353746
Andean_region,-66.39404683,-47.17798211
Andean_region,-66.51069674,-47.14714365
Andean_region,-66.65727645,-47.1135223
Andean_region,-66.73463895,-47.04424672
Andean_region,-66.87231454,-46.97027631
Andean_region,-66.9454019,-46.88050472
Andean_region,-67.05635689,-46.82885503
Andean_region,-67.13302431,-46.7595883
Andean_region,-67.27322822,-46.70488129
Andean_region,-67.38338991,-46.65290435
Andean_region,-67.46364772,-46.60373774
Andean_region,-67.52615018,-46.47335066
Andean_region,-67.60159127,-46.40377741
Andean_region,-67.64280025,-46.31677606
Andean_region,-67.62068771,-46.21533785
Andean_region,-67.59403834,-46.09352098
Andean_region,-67.54703437,-46.01517059
Andean_region,-67.50010855,-45.93639074
Andean_region,-67.4489387,-45.83791973
Andean_region,-67.40219898,-45.7593799
Andean_region,-67.35555103,-45.68078474
Andean_region,-67.27550838,-45.58457886
Andean_region,-67.22904508,-45.50582109
Andean_region,-67.12445635,-45.43253424
Andean_region,-67.02425338,-45.37940142
Andean_region,-66.94919666,-45.30326888
Andean_region,-66.82025685,-45.25272656
Andean_region,-66.69558821,-45.22238096
Andean_region,-66.56675893,-45.17144659
Andean_region,-66.44625774,-45.16124409
Andean_region,-66.32167327,-45.1304364
Andean_region,-66.22622468,-45.09694864
Andean_region,-66.07647249,-45.08880344
Andean_region,-65.95608255,-45.07802615
Andean_region,-65.83125668,-45.04645451
Andean_region,-65.68151538,-45.03772381
Andean_region,-65.58229929,-44.98296369
Andean_region,-65.65444411,-44.8937007
Andean_region,-65.66438336,-44.7885294
Andean_region,-65.59076903,-44.71068185
Andean_region,-65.49207056,-44.65564935
Andean_region,-65.36431194,-44.60270768
Andean_region,-65.29106714,-44.52451331
Andean_region,-65.27598782,-44.44182011
Andean_region,-65.25717244,-44.33840395
Andean_region,-65.24207915,-44.25556222
Andean_region,-65.28097778,-44.1475574
Andean_region,-65.29464185,-44.06239872
Andean_region,-65.30827879,-43.97716844
Andean_region,-65.35073957,-43.88991129
Andean_region,-65.36428333,-43.80473923
Andean_region,-65.32011612,-43.72353313
Andean_region,-65.24738937,-43.64455606
Andean_region,-65.14612023,-43.56760283
Andean_region,-65.02003408,-43.51341752
Andean_region,-64.9514169,-43.4549172
Andean_region,-64.87536583,-43.35446539
Andean_region,-64.83179623,-43.27276233
Andean_region,-64.70977538,-43.23883225
Andean_region,-64.59143393,-43.22568402
Andean_region,-64.44432081,-43.2142657
Andean_region,-64.37601777,-43.15502107
Andean_region,-64.45481257,-43.10738541
Andean_region,-64.5621203,-43.05780051
Andean_region,-64.66901677,-43.00795799
Andean_region,-64.77573318,-42.9580273
Andean_region,-64.88227596,-42.90801736
Andean_region,-64.98859869,-42.85788856
Andean_region,-64.9695876,-42.75269456
Andean_region,-64.90139044,-42.69355164
Andean_region,-64.82569216,-42.59210793
Andean_region,-64.72550435,-42.51354751
Andean_region,-64.58356763,-42.52319795
Andean_region,-64.44509314,-42.55374078
Andean_region,-64.37073308,-42.62272382
Andean_region,-64.23900228,-42.69519908
Andean_region,-64.16036837,-42.7427198
Andean_region,-64.02807095,-42.81493619
Andean_region,-63.91335764,-42.82189993
Andean_region,-63.79855957,-42.82855275
Andean_region,-63.68019069,-42.81403768
Andean_region,-63.55479575,-42.75700348
Andean_region,-63.5122168,-42.6738022
Andean_region,-63.46622243,-42.56928611
Andean_region,-63.45238242,-42.48429979
Andean_region,-63.52447218,-42.39461915
Andean_region,-63.59976857,-42.32597845
Andean_region,-63.69985291,-42.234526
Andean_region,-63.83174501,-42.16258767
Andean_region,-63.93836079,-42.11335648
